Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,48.51239776611328,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.41,0,0
0,0,18.09917449951172,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.52,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.64,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.753,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.753,0,0
0,0,-12.64462852,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.867,0,0
0,0,-41.9008255,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172116.983,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.093,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.21,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.333,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.457,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.57,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.687,0,0
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.8,0,0
0,0,-26.52892494,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172117.913,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.037,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.157,0,0
-10.97098732,0,0,72.88728332519531,-0.180000305,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,-50.5,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.267,0,0
0,0,0,100,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,NaN,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.38,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,74.3,2.7,-51.5,32.5,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.503,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.7,-51.5,32.5,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.613,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.727,0,0
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.847,0,0
79.02777862548828,34.30555725097656,0,0,0.80999755859375,0.01000213623046875,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-47.5,34.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172118.957,0,0
80,77.8125,0,0,0.8300018310546875,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-39.2,41.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.07,0,0
80,80,0,0,0.8299999237060547,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-29.8,50.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.19,0,0
80,80,0,0,0.8199977874755859,0.04000091552734375,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-20.4,60,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.303,0,0
80,80,0,0,0.8199996948242188,0.040008544921875,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-10.9,69.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.423,0,0
80,80,0,0,0.7999999523162842,0.0500030517578125,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-1.4,79,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.537,0,0
80,80,0,0,0.8200006484985352,0.04000091552734375,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,7.2,87.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.647,0,0
80,80,0,0,0.8000011444091797,0.05999755859375,4950,1200,855,0,0,0,0,0,4,8,86.5,2.1,230.7,120.6,-51,-11.5,1,16.7,97,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.767,0,0
80,80,0,0,0.8000011444091797,0.05999755859375,4950,1200,855,0,0,0,-2,-8,4,8,86.5,2.1,230.7,120.6,-51,-11.5,1,16.7,97,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2188,833,0,0,1779172119.8,0,0
80,80,0,0,0.8100013732910156,0.01000213623046875,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,27.2,107.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172119.893,0,0
80,68.09027862548828,0,0,0.7900009155273438,0.04000091552734375,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,35.6,115.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.003,0,0
80,16.07638931274414,0,0,0.8100013732910156,7.62939453125e-06,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,45.1,120.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.12,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,3,NaN,86.5,2.1,230.7,120.6,-51,-11.5,1,54.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.24,0,0
80,0,0,0,0.8600006103515625,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,64.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.36,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,73.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.473,0,0
80,0,0,0,0.8400039672851562,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,81.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.583,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,92,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.707,0,0
80,0,0,0,0.8700027465820312,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,101.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.817,0,0
80,0,0,0,0.8600006103515625,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,84,2.1,230.7,120.6,-51,-11.5,1,111.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172120.943,0,0
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,120.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.063,0,0
80,0,0,0,0.7800140380859375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,129.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.173,0,0
80,0,0,0,0.7899932861328125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,137.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.283,0,0
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,146.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.393,0,0
80,0,0,0,0.80999755859375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,155.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.543,0,0
80,0,0,0,0.8400115966796875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,168.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.663,0,0
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,177.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.78,0,0
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,186.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172121.893,0,0
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,195.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.003,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,204.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.117,0,0
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,214,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.237,0,0
73.8125,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,224.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.36,0,0
20.98958396911621,0,0,0,0.1699981689453125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,230.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.47,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.58,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.697,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.813,0,0
-10.97222233,-10.24305534,0,0,-0.239990234,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,230.7,120.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172122.927,0,0
-80,-50.59027863,0,0,-0.940002441,0.029998779296875,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,224.7,117.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.037,0,0
-80,-79.75694275,0,0,-0.899993896,-0.010002136,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,216.3,109.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.147,0,0
-80,-71.25,0,0,-0.940002441,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,205.8,99.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.267,0,0
-80,-25.55555534,0,0,-0.930007935,0.0200042724609375,4950,1200,855,0,0,0,0,0,2,6,80.7,2.2,155.2,93.9,-51,-11.5,1,197.4,94.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.38,0,0
-80,0,0,0,-0.969985962,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,187.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.503,0,0
-80,0,0,0,-0.969985962,-0.004997253,4950,1200,855,0,-37.50062943,-7.251117229,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,187.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1073.585,1228.172,0,0,24.504,15.228,1779172123.583,0,0
-80,0,0,0,-0.959991455,-0.004997253,4950,1200,855,0,0,0,0,0,4,222,80.7,2.2,155.2,93.9,-51,-11.5,1,178,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1840.173,1023.496,0,0,-26.881,1.267,1779172123.617,0,0
-80,0,0,0,-0.970001221,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,169,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.737,0,0
-64.20833588,0,0,0,-0.830001831,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,160.1,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.85,0,0
-11.546875,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.3,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172123.97,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.08,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.19,0,0
0,0,20.57851219177246,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.3,0,0
0,0,49.338844299316406,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.417,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,4,19,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.537,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,148,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.66,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.787,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172124.897,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.02,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.14,0,0
0,0,39.421485900878906,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.253,0,0
0,0,10.165288925170898,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.2,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.38,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,NaN,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.503,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.613,0,0
0,0,-10.16528893,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,80.7,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.727,0,0
0,0,-39.4214859,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.847,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172125.97,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.083,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.193,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.303,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.423,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.537,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.663,0,0
0,0,-30,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.783,0,0
0,0,-10.16528893,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,76.9,2.3,155.2,93.9,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172126.897,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,4,70,2.4,-50.4,-12,-51,-11.5,1,155.2,93.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.02,0,0
-13.88888931,-10.24305534,0,-72.88728333,-0.199996948,0.01999664306640625,4950,1200,855,0,0,0,0,0,3,5,70,2.4,-50.4,-12,-51,-11.5,1,155.1,93.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.143,0,0
-80,-45,0,-100,-0.949996948,0.03000640869140625,4950,1200,855,0,0,0,0,0,2,5,70,2.4,-50.4,-12,-51,-11.5,1,149.9,90.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.253,0,0
-80,-79.02777863,0,-100,-0.949996948,0.0200042724609375,4950,1200,855,0,0,0,0,0,2,5,70,2.4,-50.4,-12,-51,-11.5,1,141.4,83.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.363,0,0
-80,-80,0,-86,-0.910003662,0.01000213623046875,4950,1200,855,0,0,0,0,0,2,5,70,2.4,-50.4,-12,-51,-11.5,1,130.3,72.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.49,0,0
-80,-80,0,0,-0.919998169,-0.009998322,4950,1200,855,0,0,0,0,0,2,5,70,2.4,-50.4,-12,-51,-11.5,1,120.8,63.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.613,0,0
-80,-80,0,0,-0.869995117,0.01000213623046875,4950,1200,855,0,0,0,0,0,2,5,70,2.4,-50.4,-12,-51,-11.5,1,112.5,54.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172127.723,0,0
