Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,10.165288925170898,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,3,11,68.6,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172740.847,0,0
0,0,0,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172740.977,0,0
0,0,0,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,407,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.09,0,0
0,0,-30,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.21,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.323,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.443,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.553,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.663,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,NaN,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.773,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172741.893,0,0
0,0,-50,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,68.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.003,0,0
0,0,-44.04958725,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,15,80.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.13,0,0
0,0,-12.64462852,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,15,80.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.253,0,0
0,0,0,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,15,80.6,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.367,0,0
0,0,0,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,15,80.6,2.7,-51.2,78,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.477,0,0
-11.08389568,0,0,0,-0.230003357,0,4950,1200,855,0,0,0,0,0,1,15,80.6,2.7,-51.2,78,-51,-11.5,1,-50.9,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.6,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,1,15,80.6,2.7,-51.2,78,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.71,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,1,15,80.6,2.7,-51.2,78,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.823,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,1,15,80.6,2.7,-51.2,78,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.823,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,1,15,80.6,2.1,230.7,120.6,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172742.943,0,0
45,18.75,0,0,0.37999725341796875,-0.019996643,4950,1200,855,0,0,0,0,0,1,15,80.6,2.1,230.7,120.6,-51,-11.5,1,-50,78.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.053,0,0
80,68.09027862548828,0,0,0.7700004577636719,0.029998779296875,4950,1200,855,0,0,0,0,0,1,15,80.6,2.1,230.7,120.6,-51,-11.5,1,-41.5,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.163,0,0
80,80,0,0,0.7900009155273438,0.07000732421875,4950,1200,855,0,0,0,0,0,1,15,81,2.1,230.7,120.6,-51,-11.5,1,-32,93.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.277,0,0
80,80,0,0,0.7900009155273438,0.06000518798828125,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,-22.5,103,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.4,0,0
80,77.8125,0,0,0.8199996948242188,0.06000518798828125,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,-12.9,112.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.52,0,0
80,39.40972137451172,0,0,0.7599999904632568,-0.019996643,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,-4.4,118.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.63,0,0
80,0,0,0,0.7899999618530273,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.74,0,0
80,0,0,0,0.7899999618530273,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,13.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.853,0,0
80,0,0,0,0.7800006866455078,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,23.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172743.97,0,0
80,0,0,0,0.7800025939941406,-0.004997253,4950,1200,855,0,0,0,-1.453125,2.788085938,4,40,81,2.1,230.7,120.6,-51,-11.5,1,32.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2188.547,843.788,0,0,1779172744.083,0,0
80,0,0,0,0.7800025939941406,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,32.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.083,0,0
80,0,0,0,0.7800025939941406,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,41.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.193,0,0
80,0,0,0,0.8100013732910156,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,49.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.307,0,0
80,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,4,40,81,2.1,230.7,120.6,-51,-11.5,1,58.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.423,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,85.3,2.1,230.7,120.6,-51,-11.5,1,67.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.533,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,77.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.643,0,0
80,0,0,0,0.7800064086914062,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,86.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.753,0,0
80,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,94.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.87,0,0
80,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,104.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172744.99,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,113.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.103,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,122.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.22,0,0
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,131.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.333,0,0
80,0,0,0,0.760009766,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,141.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.447,0,0
80,0,0,0,0.720001220703125,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,85.3,2.1,230.7,120.6,-51,-11.5,1,151.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.57,0,0
80,0,0,0,0.7500152587890625,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,81.9,2.1,230.7,120.6,-51,-11.5,1,159.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.68,0,0
80,0,0,0,0.7400054931640625,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,81.9,2.1,230.7,120.6,-51,-11.5,1,169.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.797,0,0
80,0,0,0,0.760009766,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,177.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172745.91,0,0
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,186.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.02,0,0
80,0,0,0,0.739990234,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,195.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.133,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,206,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.253,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,214.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.36,0,0
80,0,0,0,0.7299957275390625,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,223.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.473,0,0
25.79166603088379,0,0,0,0.19000244140625,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,229.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.587,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.1,230.7,120.6,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.703,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,81.9,2.2,153.2,88.4,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.817,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,1,5,78.6,2.2,153.2,88.4,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172746.93,0,0
-10.97222233,-10.24305534,0,0,-0.259994507,0,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,230.7,120.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.053,0,0
-80,-50.59027863,0,0,-0.979995728,0.03000640869140625,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,224.8,117.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.163,0,0
-80,-80,0,0,-0.989990234,-0.029998779,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,215.3,108.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.283,0,0
-80,-80,0,0,-0.989990234,-0.029998779,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,215.3,108.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.283,0,0
-80,-80,0,0,-0.979995728,-0.050003052,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,206,99.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.397,0,0
-80,-60.3125,0,0,-0.979995728,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,197.6,91.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.51,0,0
-80,-12.1875,0,0,-0.989990234,-0.020004272,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,188.1,88.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.63,0,0
-80,-12.1875,0,0,-0.989990234,-0.020004272,4950,1200,855,0,-1.372236252,-8.397683144,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,188.1,88.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1043.603,1309.942,0,0,26.487,20.741,1779172747.703,0,0
-80,0,0,0,-1.059997559,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,179.1,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1673.047,1099.781,0,0,-15.69,6.443,1779172747.737,0,0
-80,0,0,0,-0.990005493,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,170,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.853,0,0
-78.453125,0,0,0,-0.959991455,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,159.8,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172747.973,0,0
-30.59375,0,0,0,-0.440002441,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,78.6,2.2,153.2,88.4,-51,-11.5,1,154.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.083,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.21,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.33,0,0
0,0,18.09917449951172,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.44,0,0
0,0,47.35537338256836,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.553,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.663,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.783,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172748.897,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.023,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.143,0,0
0,0,50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,85.8,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.253,0,0
0,0,49.338844299316406,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,15,33,NaN,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.367,0,0
0,0,18.09917449951172,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.49,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.2,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.603,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.723,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.833,0,0
0,0,-20.57851219,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172749.943,0,0
0,0,-47.35537338,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.057,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.173,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.287,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.397,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,10,68,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.51,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,12,65.7,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.627,0,0
0,0,-50,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,1,12,65.7,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.737,0,0
0,0,-49.3388443,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,1,12,65.7,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.85,0,0
0,0,-26.52892494,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,1,12,65.7,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172750.963,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,1,12,65.7,2.3,153.2,88.4,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.083,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,153.3,88.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.193,0,0
-13.88888931,-10.24305534,0,-72.88728333,-0.240005493,0,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,153.2,88.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.303,0,0
-80,-50.59027863,0,-100,-1.009994507,0.029998779296875,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,146.7,84.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.427,0,0
-80,-50.59027863,0,-100,-1.009994507,0.029998779296875,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,146.7,84.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.427,0,0
-80,-80,0,-100,-0.989990234,-0.040000916,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,138.1,76.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.537,0,0
-80,-80,0,-100,-1.010009766,-0.040000916,4950,1200,855,0,0,0,0,0,1,12,65.7,2.4,-50.4,-12,-51,-11.5,1,129.4,68.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.647,0,0
-80,-80,0,-100,-0.979995728,-0.019996643,4950,1200,855,0,0,0,0,0,1,12,78.5,2.4,-50.4,-12,-51,-11.5,1,119.7,58.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172751.767,0,0
