Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
-69.01041412,0,0,0,-0.819992065,-4.77E-07,4950,1200,855,0,0,0,0,0,4,30,83.3,2.2,155.6,-6.8,-51,-11.5,1,160.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:36.473,,
-11.546875,0,0,0,-0.209991455,-4.77E-07,4950,1200,855,0,0,0,0,0,4,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.9,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:36.593,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:36.717,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:36.827,,
0,0,26.5289249420166,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:36.940,,
0,0,49.83470916748047,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.060,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.170,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.287,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.407,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.517,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,83.3,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.637,,
0,0,50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,19,26,69.4,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.750,,
0,0,41.90082550048828,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.873,,
0,0,14.132231712341309,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:37.983,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.2,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.093,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.217,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.327,,
0,0,-30,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.440,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.560,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.670,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.787,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,69.4,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:38.903,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.027,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.137,,
0,0,-50,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.250,,
0,0,-44.04958725,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.360,,
0,0,-12.64462852,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.470,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.3,155.6,-6.8,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.593,,
0,0,0,0,-0.064788818,-4.77E-07,4950,1200,855,0,0,0,0,0,2,10,67.2,2.4,-50.4,-12,-51,-11.5,1,155.7,-6.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.703,,
-45,-17.45489883,0,-97.64025879,-0.529998779,0.029999732971191406,4950,1200,855,0,0,0,0,0,2,10,67.2,2.4,-50.4,-12,-51,-11.5,1,154.5,-7.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.817,,
-80,-25.11687851,0,-100,-0.929992676,-0.010000229,4950,1200,855,0,0,0,0,0,2,10,67.2,2.4,-50.4,-12,-51,-11.5,1,145.6,-11,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:39.937,,
-80,0,0,-100,-0.88999939,-0.010000229,4950,1200,855,0,0,0,0,0,2,10,67.2,2.4,-50.4,-12,-51,-11.5,1,137,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.047,,
-80,0,0,-100,-0.88999939,-0.010000229,4950,1200,855,0,0,0,0,0,2,10,67.2,2.4,-50.4,-12,-51,-11.5,1,137,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.047,,
-80,0,0,-98.94920349,-0.930000305,-0.010000229,4950,1200,855,0,0,0,0,0,2,10,76.6,2.4,-50.4,-12,-51,-11.5,1,127.6,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.170,,
-80,0,0,0,-0.940002441,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,118.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.280,,
-80,0,0,0,-0.959991455,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,109.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.390,,
-80,0,0,0,-0.959999084,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,100.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.510,,
-80,0,0,0,-0.899993896,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,91.1,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.620,,
-80,0,0,0,-0.919998169,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,82.1,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.733,,
-80,0,0,0,-0.930000305,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,73,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.847,,
-80,0,0,0,-0.939998627,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,62.9,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:40.967,,
-80,0,0,0,-0.950000763,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,53.9,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.080,,
-80,0,0,0,-0.979999542,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,44.8,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.200,,
-80,0,0,0,-0.849998474,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,76.6,2.4,-50.4,-12,-51,-11.5,1,35.7,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.313,,
-80,0,0,0,-0.930000305,-0.010000229,4950,1200,855,0,0,0,0,0,2,12,83.8,2.4,-50.4,-12,-51,-11.5,1,25.6,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.433,,
-80,0,0,0,-0.929999352,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,15.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.563,,
-80,0,0,0,-0.919999599,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,6.2,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.683,,
-80,0,0,0,-0.919999599,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,6.2,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.683,,
-80,0,0,0,-0.960000038,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-2.9,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.797,,
-80,0,0,0,-0.909999847,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-13.1,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:41.920,,
-80,0,0,0,-0.950000763,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-22.1,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.030,,
-80,0,0,0,-0.920000076,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-30.1,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.140,,
-80,0,0,0,-0.909999847,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-40.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.260,,
-45,0,0,0,-0.520000458,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-48.2,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.373,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,83.8,2.4,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.483,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.597,,
0,0,10.66115665435791,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.720,,
0,0,39.421485900878906,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.840,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.953,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:42.953,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.063,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.183,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.300,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.420,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.533,,
0,0,50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.650,,
0,0,36.611568450927734,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,27,82.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.767,,
0,0,10.165288925170898,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,3,6,68.6,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:43.890,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.010,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.123,,
0,0,-33.47107315,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.250,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.373,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.487,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.607,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.717,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.830,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,68.6,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:44.953,,
0,0,-50,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,65.1,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.063,,
0,0,-36.61156845,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.1,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.183,,
0,0,-10.16528893,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.293,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.403,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.513,,
-10.97098732,0,0,97.6402587890625,-0.180000305,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.627,,
0,0,0,100,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.747,,
0,0,0,100,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.860,,
0,0,0,86,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:45.980,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.093,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.220,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,65.1,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.220,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,1,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.343,,
55.69444274902344,21.90972137451172,0,0,0.5499992370605469,-0.019999504,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-49.7,-10.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.467,,
80,68.09027862548828,0,0,0.7999992370605469,-0.010000229,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-41.8,-5.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.577,,
80,80,0,0,0.8400001525878906,0.07000017166137695,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-32.4,3.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.703,,
80,80,0,0,0.8099994659423828,0.020000457763671875,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-22.9,12.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.813,,
80,73.92361450195312,0,0,0.8099994659423828,0.029998779296875,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-13.5,22.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:46.927,,
80,21.90972137451172,0,0,0.809999942779541,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,63.4,2.1,230.7,28.5,-51,-11.5,1,-4,27.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:36:47.047,,
